"parent","node","branch.length","label","date","geo_loc_name_country","isTip","x","y","branch","angle"
282,283,0.00094,"n38","6.022658","Germany",FALSE,6.02266,34.875,6.02219,60.3605769230769
283,284,0.00094,"n3838","6.023597","Germany",FALSE,6.0236,35.75,6.02313,61.875
284,285,0.00094,"n39","6.024536","Germany",FALSE,6.02454,36.5,6.02407,63.1730769230769
278,286,0.00094,"n3939","5.020058","Germany",FALSE,5.02006,28.5,5.01959,49.3269230769231
276,287,0.00094,"n40","4.018384","UK",FALSE,4.01839,21.34375,4.01792,36.9411057692308
287,288,1.00099,"n4040","5.019371","UK",FALSE,5.01938,22.6875,4.518885,39.2668269230769
288,289,0.00094,"n41","5.02031","UK",FALSE,5.02032,21.5,5.01985,37.2115384615385
288,290,0.00188,"n4141","5.021249","UK",FALSE,5.02126,23.875,5.02032,41.3221153846154
290,291,4.00697,"n42","9.028223","UK",FALSE,9.02823,24.75,7.024745,42.8365384615385
291,292,0.00094,"n4242","9.029162","UK",FALSE,9.02917,25.5,9.0287,44.1346153846154
218,293,0.00094,"n43","0.001878","UK",FALSE,0.00188,103.328315794468,0.00141,178.837469644271
293,294,0.00094,"n4343","0.002817","UK",FALSE,0.00282,88.90625,0.00235,153.876201923077
294,295,0.00094,"n4444","0.003756","UK",FALSE,0.00376,86.5,0.00329,149.711538461538
295,296,5.69285,"n45","5.696607","Singapore",FALSE,5.69661,85.5,2.850185,147.980769230769
295,297,13.4602,"n4545","13.46399","Australia",FALSE,13.46396,87.5,6.73386,151.442307692308
294,298,0.00094,"n46","0.003756","UK",FALSE,0.00376,91.3125,0.00329,158.040865384615
298,299,0.00094,"n4646","0.004695","UK",FALSE,0.0047,89.75,0.00423,155.336538461538
299,300,2.01147,"n47","2.016169","UK",FALSE,2.01617,90.5,1.010435,156.634615384615
298,301,4.02077,"n4747","4.024525","China",FALSE,4.02453,92.875,2.014145,160.745192307692
301,302,0.00094,"n48","4.025464","China",FALSE,4.02547,93.75,4.025,162.259615384615
302,303,0.00094,"n4848","4.026403","China",FALSE,4.02641,94.5,4.02594,163.557692307692
293,304,0.00094,"n49","0.002817","UK",FALSE,0.00282,117.750381588936,0.00235,203.798737365466
304,305,0.00094,"n4949","0.003756","UK",FALSE,0.00376,104.119140625,0.00329,180.206204927885
305,306,0.00094,"n50","0.004695","UK",FALSE,0.0047,108.67578125,0.00423,188.092698317308
306,307,5.02491,"n5050","5.029604","Spain",FALSE,5.02961,111.3515625,2.517155,192.723858173077
307,308,0.00094,"n51","5.030543","Spain",FALSE,5.03055,114.734375,5.03008,198.578725961538
308,309,6.11874,"n5151","11.149286","Netherlands",FALSE,11.14929,115.96875,8.08992,200.715144230769
309,310,0.00094,"n52","11.150225","Netherlands",FALSE,11.15023,116.9375,11.14976,202.391826923077
310,311,0.00094,"n5252","11.151164","Netherlands",FALSE,11.15117,117.875,11.1507,204.014423076923
311,312,0.00094,"n53","11.152103","Netherlands",FALSE,11.15211,118.75,11.15164,205.528846153846
312,313,0.00094,"n5353","11.153042","Netherlands",FALSE,11.15305,119.5,11.15258,206.826923076923
308,314,16.3559,"n54","21.38641","Germany",FALSE,21.38645,113.5,13.2085,196.442307692308
307,315,0.00094,"n5454","5.030543","Spain",FALSE,5.03055,107.96875,5.03008,186.868990384615
315,316,4.01288,"n5555","9.04342","Spain",FALSE,9.04343,108.9375,7.03699,188.545673076923
316,317,0.00094,"n56","9.044359","Spain",FALSE,9.04437,109.875,9.0439,190.168269230769
317,318,0.00094,"n5656","9.045298","Spain",FALSE,9.04531,110.75,9.04484,191.682692307692
318,319,0.00094,"n57","9.046237","Spain",FALSE,9.04625,111.5,9.04578,192.980769230769
305,320,0.00094,"n5757","0.004695","UK",FALSE,0.0047,99.5625,0.00423,172.319711538462
320,321,9.62326,"n58","9.627959","UK",FALSE,9.62796,96.875,4.81633,167.668269230769
321,322,0.00094,"n5858","9.628898","UK",FALSE,9.6289,97.75,9.62843,169.182692307692
322,323,0.00094,"n59","9.629837","UK",FALSE,9.62984,98.5,9.62937,170.480769230769
320,324,0.99215,"n5959","0.996841","UK",FALSE,0.99685,102.25,0.500775,176.971153846154
324,325,1.01205,"n60","2.008892","UK",FALSE,2.0089,100.75,1.502875,174.375
325,326,14.2153,"n6060","16.224183","UK",FALSE,16.2242,101.5,9.11655,175.673076923077
324,327,0.61232,"n61","1.60916","UK",FALSE,1.60917,103.75,1.30301,179.567307692308
327,328,20.2141,"n6161","21.823294","UK",FALSE,21.82327,104.5,11.71622,180.865384615385
304,329,0.00094,"n62","0.003756","UK",FALSE,0.00376,131.381622552872,0.00329,227.391269803047
329,330,0.00094,"n6262","0.004695","UK",FALSE,0.0047,123.03125,0.00423,212.938701923077
330,331,0.00094,"n63","0.005634","UK",FALSE,0.00564,125.0625,0.00517,216.454326923077
331,332,5.2088,"n6363","5.214431","UK",FALSE,5.21444,122.875,2.61004,212.668269230769
332,333,0.00094,"n64","5.21537","UK",FALSE,5.21538,123.75,5.21491,214.182692307692
333,334,0.00094,"n6464","5.216309","UK",FALSE,5.21632,124.5,5.21585,215.480769230769
331,335,2.25338,"n65","2.259013","UK",FALSE,2.25902,127.25,1.13233,220.240384615385
335,336,6.86883,"n6565","9.127844","UK",FALSE,9.12785,128.5,5.693435,222.403846153846
336,337,2.02119,"n6666","11.149037","UK",FALSE,11.14904,127.5,10.138445,220.673076923077
336,338,0.99169,"n67","10.119533","UK",FALSE,10.11954,129.5,9.623695,224.134615384615
329,339,0.00094,"n6767","0.004695","UK",FALSE,0.0047,139.731995105743,0.00423,241.843837683017
339,340,0.00094,"n68","0.005634","UK",FALSE,0.00564,133.34375,0.00517,230.787259615385
340,341,4.01246,"n6868","4.018098","Singapore",FALSE,4.0181,134.9375,2.01187,233.545673076923
341,342,0.00094,"n69","4.019037","Singapore",FALSE,4.01904,135.875,4.01857,235.168269230769
342,343,0.00094,"n6969","4.019976","Singapore",FALSE,4.01998,136.75,4.01951,236.682692307692
343,344,0.00094,"n70","4.020915","Singapore",FALSE,4.02092,137.5,4.02045,237.980769230769
340,345,0.97573,"n7070","0.981363","UK",FALSE,0.98137,131.75,0.493505,228.028846153846
345,346,11.1187,"n71","12.100024","Ireland",FALSE,12.10007,132.5,6.54072,229.326923076923
339,347,0.00094,"n7171","0.005634","UK",FALSE,0.00564,146.120240211487,0.00517,252.90041575065
347,348,2.00553,"n72","2.011163","UK",FALSE,2.01117,153.240480422974,1.008405,265.223908424377
348,349,5.03917,"n7272","7.050331","USA",FALSE,7.05034,141.71875,4.530755,245.282451923077
349,350,1.50213,"n73","8.552464","USA",FALSE,8.55247,140.5,7.801405,243.173076923077
349,351,0.00094,"n7373","7.05127","USA",FALSE,7.05128,142.9375,7.05081,247.391826923077
351,352,1.00082,"n74","8.052092","USA",FALSE,8.0521,143.875,7.55169,249.014423076923
352,353,0.00094,"n7474","8.053031","USA",FALSE,8.05304,144.75,8.05257,250.528846153846
353,354,0.00094,"n75","8.05397","USA",FALSE,8.05398,145.5,8.05351,251.826923076923
348,355,0.00094,"n7575","2.012102","UK",FALSE,2.01211,164.762210845947,2.01164,285.165364925678
355,356,0.00094,"n76","2.013041","UK",FALSE,2.01305,175.208015441895,2.01258,303.244642110971
356,357,0.00094,"n7676","2.01398","UK",FALSE,2.01399,177.416030883789,2.01352,307.066207298866
357,358,7.06577,"n7777","9.079752","UK",FALSE,9.07976,174.75,5.546875,302.451923076923
358,359,1.99606,"n78","11.075811","UK",FALSE,11.07582,175.5,10.07779,303.75
357,360,15.6233,"n7878","17.637237","Canada",FALSE,17.63729,180.082061767578,9.82564,311.680491520808
360,361,0.00094,"n79","17.638176","Canada",FALSE,17.63823,183.164123535156,17.63776,317.014829195463
361,362,0.00094,"n7979","17.639115","Canada",FALSE,17.63917,179.15625,17.6387,310.078125
362,363,0.00094,"n80","17.640054","Canada",FALSE,17.64011,180.3125,17.63964,312.079326923077
363,364,0.00094,"n8080","17.640993","Canada",FALSE,17.64105,181.625,17.64058,314.350961538462
364,365,0.00094,"n81","17.641932","Canada",FALSE,17.64199,180.5,17.64152,312.403846153846
364,366,0.00094,"n8181","17.641932","Canada",FALSE,17.64199,182.75,17.64152,316.298076923077
366,367,0.00094,"n82","17.642871","Canada",FALSE,17.64293,183.5,17.64246,317.596153846154
361,368,3.08736,"n8282","20.725533","Canada",FALSE,20.72559,187.171997070312,19.18191,323.951533390925
368,369,0.0281,"n83","20.753634","Canada",FALSE,20.75369,189.343994140625,20.73964,327.710759089543
369,370,0.99884,"n8383","21.752474","Canada",FALSE,21.75253,192.68798828125,21.25311,333.49844125601
370,371,0.00094,"n84","21.753413","Canada",FALSE,21.75347,197.3798828125,21.753,341.619027944712
371,372,0.00094,"n8484","21.754352","Canada",FALSE,21.75441,198.759765625,21.75394,344.007286658654
372,373,0.00094,"n85","21.755291","Canada",FALSE,21.75535,200.01953125,21.75488,346.187650240385
373,374,0.00094,"n8585","21.75623","Canada",FALSE,21.75629,201.0390625,21.75582,347.952223557692
374,375,0.00094,"n86","21.757169","Canada",FALSE,21.75723,202.078125,21.75676,349.750600961538
375,376,0.00094,"n8686","21.758108","Canada",FALSE,21.75817,203.15625,21.7577,351.616586538462
376,377,0.00094,"n87","21.759047","Canada",FALSE,21.75911,204.3125,21.75864,353.617788461538
377,378,0.00094,"n8787","21.759986","Canada",FALSE,21.76005,205.625,21.75958,355.889423076923
378,379,0.00094,"n8888","21.760925","Canada",FALSE,21.76099,204.5,21.76052,353.942307692308
378,380,0.00094,"n89","21.760925","Canada",FALSE,21.76099,206.75,21.76052,357.836538461538
380,381,0.00094,"n8989","21.761864","Canada",FALSE,21.76193,207.5,21.76146,359.134615384615
372,382,0.00094,"n90","21.755291","Canada",FALSE,21.75535,197.5,21.75488,341.826923076923
370,383,0.00862,"n9090","21.761093","Canada",FALSE,21.76115,187.99609375,21.75684,325.377854567308
383,384,0.00996,"n91","21.771048","Canada",FALSE,21.77111,188.9921875,21.76613,327.101862980769
384,385,0.01002,"n9191","21.781064","Canada",FALSE,21.78113,189.984375,21.77612,328.819110576923
385,386,0.00094,"n92","21.782003","Canada",FALSE,21.78207,190.96875,21.7816,330.522836538462
386,387,0.00094,"n9292","21.782942","Canada",FALSE,21.78301,191.9375,21.78254,332.199519230769
387,388,0.00117,"n93","21.784111","Canada",FALSE,21.78418,192.875,21.783595,333.822115384615
388,389,0.99587,"n9393","22.779979","Canada",FALSE,22.78005,193.75,22.282115,335.336538461538
389,390,0.00094,"n94","22.780918","Canada",FALSE,22.78099,194.5,22.78052,336.634615384615
355,391,0.00094,"n9494","2.013041","UK",FALSE,2.01305,154.31640625,2.01258,267.086087740385
391,392,0.00094,"n95","2.01398","UK",FALSE,2.01399,159.6171875,2.01352,276.260516826923
392,393,6.23035,"n9595","8.24433","USA",FALSE,8.24434,161.234375,5.129165,279.059495192308
393,394,0.00094,"n96","8.245269","USA",FALSE,8.24528,163.46875,8.24481,282.926682692308
394,395,16.7096,"n9696","24.954831","USA",FALSE,24.95488,160.875,16.60008,278.4375
395,396,0.00094,"n97","24.95577","USA",FALSE,24.95582,161.75,24.95535,279.951923076923
396,397,0.00094,"n9797","24.956709","USA",FALSE,24.95676,162.5,24.95629,281.25
394,398,3.11837,"n98","11.363638","USA",FALSE,11.36365,166.0625,9.804465,287.415865384615
398,399,4.16799,"n9898","15.531626","USA",FALSE,15.53164,167.625,13.447645,290.120192307692
399,400,0.00094,"n9999","15.532565","USA",FALSE,15.53258,169.25,15.53211,292.932692307692
400,401,0.00094,"n100","15.533504","USA",FALSE,15.53352,167.75,15.53305,290.336538461538
401,402,0.00094,"n100100","15.534443","USA",FALSE,15.53446,168.5,15.53399,291.634615384615
400,403,0.00094,"n101","15.533504","USA",FALSE,15.53352,170.75,15.53305,295.528846153846
403,404,0.00094,"n101101","15.534443","USA",FALSE,15.53446,171.5,15.53399,296.826923076923
398,405,14.7507,"n102","26.114355","UK",FALSE,26.11435,164.5,18.739,284.711538461538
391,406,6.03786,"n102102","8.050896","Japan",FALSE,8.05091,149.015625,5.03198,257.911658653846
406,407,0.00094,"n103","8.051835","Japan",FALSE,8.05185,151.03125,8.05138,261.400240384615
407,408,0.00094,"n103103","8.052774","Japan",FALSE,8.05279,148.75,8.05232,257.451923076923
408,409,2.00389,"n104","10.056668","Japan",FALSE,10.05668,149.5,9.054735,258.75
407,410,0.00094,"n104104","8.052774","Japan",FALSE,8.05279,153.3125,8.05232,265.348557692308
410,411,4.01607,"n105","12.068841","Spain",FALSE,12.06886,151.75,10.060825,262.644230769231
411,412,1.00127,"n105105","13.070107","UK",FALSE,13.07013,152.5,12.569495,263.942307692308
410,413,0.00094,"n106","8.053713","Japan",FALSE,8.05373,154.875,8.05326,268.052884615385
413,414,0.00094,"n106106","8.054652","Japan",FALSE,8.05467,155.75,8.0542,269.567307692308
414,415,2.18934,"n107","10.243989","Japan",FALSE,10.24401,156.5,9.14934,270.865384615385
