"parent","node","branch.length","label","date","geo_loc_name_country","isTip","x","y","branch","angle"
281,282,2.09694,"Node_34","20.450355","UK",FALSE,20.45035,97.875,19.40188,149.936170212766
282,283,0.00071,"Node_33","20.451065","UK",FALSE,20.45106,98.75,20.450705,151.276595744681
283,284,0.00071,"Node_32","20.451775","UK",FALSE,20.45177,99.5,20.451415,152.425531914894
278,285,0.00071,"Node_55","17.30467","UK",FALSE,17.30467,107.265625,17.304315,164.321808510638
285,286,1.04805,"Node_47","18.352721","UK",FALSE,18.35272,111.875,17.828695,171.382978723404
286,287,1.04793,"Node_38","19.400647","UK",FALSE,19.40065,109.5,18.876685,167.744680851064
286,288,0.00071,"Node_46","18.353431","UK",FALSE,18.35343,114.25,18.353075,175.021276595745
288,289,0.00071,"Node_41","18.354141","UK",FALSE,18.35414,111.875,18.353785,171.382978723404
289,290,5.26088,"Node_40","23.615019","UK",FALSE,23.61502,112.75,20.98458,172.723404255319
290,291,0.00071,"Node_39","23.615729","UK",FALSE,23.61573,113.5,23.615375,173.872340425532
288,292,0.00071,"Node_45","18.354141","UK",FALSE,18.35414,116.625,18.353785,178.659574468085
292,293,0.00071,"Node_43","18.354851","UK",FALSE,18.35485,117.75,18.354495,180.382978723404
293,294,0.00071,"Node_42","18.355561","UK",FALSE,18.35556,118.5,18.355205,181.531914893617
292,295,0.00071,"Node_44","18.354851","UK",FALSE,18.35485,115.5,18.354495,176.936170212766
285,296,0.00071,"Node_54","17.30538","UK",FALSE,17.30538,102.65625,17.305025,157.260638297872
296,297,1.04737,"Node_53","18.35275","UK",FALSE,18.35275,104.3125,17.829065,159.797872340426
297,298,0.00071,"Node_49","18.35346","UK",FALSE,18.35346,102.75,18.353105,157.404255319149
298,299,1.04556,"Node_48","19.399015","UK",FALSE,19.39902,103.5,18.87624,158.553191489362
297,300,0.00071,"Node_52","18.35346","UK",FALSE,18.35346,105.875,18.353105,162.191489361702
300,301,0.01338,"Node_51","18.366843","UK",FALSE,18.36684,106.75,18.36015,163.531914893617
301,302,1.03377,"Node_50","19.400612","UK",FALSE,19.40061,107.5,18.883725,164.68085106383
267,303,0.00071,"Node_85","17.30254","UK",FALSE,17.30254,57.6007995605469,17.302185,88.2395227310505
303,304,0.00071,"Node_84","17.30325","UK",FALSE,17.30325,59.2015991210938,17.302895,90.6918114195479
304,305,0.00071,"Node_83","17.30396","UK",FALSE,17.30396,61.4031982421875,17.303605,94.0644739029255
305,306,0.00071,"Node_82","17.30467","UK",FALSE,17.30467,64.806396484375,17.304315,99.2778839760638
306,307,0.00071,"Node_74","17.30538","UK",FALSE,17.30538,68.26904296875,17.305025,104.582363696809
307,308,0.00071,"Node_73","17.30609","UK",FALSE,17.30609,69.5380859375,17.305735,106.526429521277
308,309,0.00071,"Node_72","17.3068","UK",FALSE,17.3068,71.076171875,17.306445,108.882646276596
309,310,0.00071,"Node_71","17.30751","UK",FALSE,17.30751,73.15234375,17.307155,112.063164893617
310,311,0.00071,"Node_60","17.30822","UK",FALSE,17.30822,70.75,17.307865,108.382978723404
311,312,0.00071,"Node_59","17.30893","UK",FALSE,17.30893,71.5,17.308575,109.531914893617
310,313,0.00071,"Node_70","17.30822","UK",FALSE,17.30822,75.5546875,17.307865,115.74335106383
313,314,0.00071,"Node_67","17.30893","UK",FALSE,17.30893,77.359375,17.308575,118.507978723404
314,315,0.00071,"Node_66","17.30964","UK",FALSE,17.30964,78.71875,17.309285,120.590425531915
315,316,0.00071,"Node_64","17.31035","UK",FALSE,17.31035,79.9375,17.309995,122.457446808511
316,317,0.00071,"Node_63","17.31106","UK",FALSE,17.31106,80.875,17.310705,123.893617021277
317,318,1.04741,"Node_62","18.358472","UK",FALSE,18.35847,81.75,17.834765,125.234042553191
318,319,1.04646,"Node_61","19.404936","UK",FALSE,19.40493,82.5,18.8817,126.382978723404
315,320,0.00071,"Node_65","17.31035","UK",FALSE,17.31035,77.5,17.309995,118.723404255319
313,321,0.00071,"Node_69","17.30893","UK",FALSE,17.30893,73.75,17.308575,112.978723404255
321,322,0.00071,"Node_68","17.30964","UK",FALSE,17.30964,74.5,17.309285,114.127659574468
306,323,0.00071,"Node_81","17.30538","UK",FALSE,17.30538,61.34375,17.305025,93.9734042553192
323,324,0.00071,"Node_76","17.30609","UK",FALSE,17.30609,59.75,17.305735,91.531914893617
324,325,0.01431,"Node_75","17.320402","UK",FALSE,17.3204,60.5,17.313245,92.6808510638298
323,326,1.04899,"Node_80","18.354365","UK",FALSE,18.35437,62.9375,17.829875,96.4148936170213
326,327,0.00071,"Node_79","18.355075","UK",FALSE,18.35508,63.875,18.354725,97.8510638297872
327,328,0.00071,"Node_78","18.355785","UK",FALSE,18.35579,64.75,18.355435,99.1914893617021
328,329,0.00071,"Node_77","18.356495","UK",FALSE,18.3565,65.5,18.356145,100.340425531915
266,330,0.00071,"Node_89","17.30183","UK",FALSE,17.30183,52.875,17.301475,81
330,331,0.00071,"Node_88","17.30254","UK",FALSE,17.30254,53.75,17.302185,82.3404255319149
331,332,0.00071,"Node_87","17.30325","UK",FALSE,17.30325,54.5,17.302895,83.4893617021277
265,333,0.00071,"Node_112","17.30112","UK",FALSE,17.30112,37.349609375,17.300765,57.2164228723404
333,334,0.00071,"Node_99","17.30183","UK",FALSE,17.30183,32.234375,17.301475,49.3803191489362
334,335,0.00071,"Node_95","17.30254","UK",FALSE,17.30254,33.96875,17.302185,52.0372340425532
335,336,0.02077,"Node_94","17.323315","UK",FALSE,17.32331,34.9375,17.312925,53.5212765957447
336,337,1.02845,"Node_93","18.351767","UK",FALSE,18.35176,35.875,17.837535,54.9574468085106
337,338,0.00071,"Node_92","18.352477","UK",FALSE,18.35247,36.75,18.352115,56.2978723404255
338,339,0.00071,"Node_91","18.353187","UK",FALSE,18.35318,37.5,18.352825,57.4468085106383
334,340,0.00071,"Node_98","17.30254","UK",FALSE,17.30254,30.5,17.302185,46.7234042553191
340,341,1.04831,"Node_96","18.35085","UK",FALSE,18.35085,29.5,17.826695,45.1914893617021
340,342,1.05009,"Node_97","18.352633","UK",FALSE,18.35263,31.5,17.827585,48.2553191489362
333,343,0.00071,"Node_111","17.30183","UK",FALSE,17.30183,42.46484375,17.301475,65.0525265957447
343,344,0.00071,"Node_103","17.30254","UK",FALSE,17.30254,39.9375,17.302185,61.1808510638298
344,345,4.20164,"Node_102","21.504176","UK",FALSE,21.50418,40.875,19.40336,62.6170212765957
345,346,0.00071,"Node_101","21.504886","UK",FALSE,21.50489,41.75,21.504535,63.9574468085106
346,347,0.00071,"Node_100","21.505596","UK",FALSE,21.5056,42.5,21.505245,65.1063829787234
343,348,0.00071,"Node_110","17.30254","UK",FALSE,17.30254,44.9921875,17.302185,68.9242021276596
348,349,1.04757,"Node_109","18.350108","UK",FALSE,18.35011,45.984375,17.826325,70.4441489361702
349,350,0.00071,"Node_108","18.350818","UK",FALSE,18.35082,46.96875,18.350465,71.9521276595745
350,351,0.00071,"Node_107","18.351528","UK",FALSE,18.35153,47.9375,18.351175,73.436170212766
351,352,3.1568,"Node_106","21.508327","UK",FALSE,21.50833,48.875,19.92993,74.8723404255319
352,353,0.00071,"Node_105","21.509037","UK",FALSE,21.50904,49.75,21.508685,76.2127659574468
353,354,0.00071,"Node_104","21.509747","UK",FALSE,21.50975,50.5,21.509395,77.3617021276596
246,355,11.4058,"Node_238","19.153011","UK",FALSE,19.15303,132.093111634254,13.45013,202.35540505673
355,356,7.99782,"Node_123","27.150831","UK",FALSE,27.15085,120.984375,23.15194,185.337765957447
356,357,3.39043,"Node_122","30.541262","UK",FALSE,30.54128,121.96875,28.846065,186.845744680851
357,358,0.00071,"Node_121","30.541972","UK",FALSE,30.54199,122.9375,30.541635,188.329787234043
358,359,1.12092,"Node_120","31.662888","UK",FALSE,31.66291,123.875,31.10245,189.765957446808
359,360,0.00071,"Node_119","31.663598","UK",FALSE,31.66362,124.75,31.663265,191.106382978723
360,361,0.00071,"Node_118","31.664308","UK",FALSE,31.66433,125.5,31.663975,192.255319148936
355,362,0.00071,"Node_237","19.153721","UK",FALSE,19.15374,143.201848268509,19.153385,219.373044156014
362,363,0.00071,"Node_145","19.154431","UK",FALSE,19.15445,132.88671875,19.154095,203.571143617021
363,364,0.00071,"Node_141","19.155141","UK",FALSE,19.15516,137.8984375,19.154805,211.248670212766
364,365,4.18834,"Node_131","23.343479","UK",FALSE,23.3435,133.359375,21.24933,204.295212765957
365,366,9.47421,"Node_125","32.817692","USA",FALSE,32.81771,131.75,28.080605,201.829787234043
366,367,1.03468,"Node_124","33.852374","USA",FALSE,33.85239,132.5,33.33505,202.978723404255
365,368,2.03701,"Node_130","25.380492","UK",FALSE,25.38051,134.96875,24.362005,206.760638297872
368,369,0.00071,"Node_129","25.381202","UK",FALSE,25.38122,135.9375,25.380865,208.244680851064
369,370,0.00071,"Node_128","25.381912","UK",FALSE,25.38193,136.875,25.381575,209.68085106383
370,371,0.00071,"Node_127","25.382622","UK",FALSE,25.38264,137.75,25.382285,211.021276595745
371,372,0.00071,"Node_126","25.383332","UK",FALSE,25.38335,138.5,25.382995,212.170212765957
364,373,5.22042,"Node_140","24.375566","UK",FALSE,24.37558,142.4375,21.76537,218.202127659574
373,374,3.09667,"Node_132","27.472241","UK",FALSE,27.47225,140.5,25.923915,215.234042553192
373,375,6.2423,"Node_139","30.617871","UK",FALSE,30.61788,144.375,27.49673,221.170212765957
375,376,0.00071,"Node_137","30.618581","UK",FALSE,30.61859,146.25,30.618235,224.042553191489
376,377,0.00071,"Node_134","30.619291","UK",FALSE,30.6193,144.75,30.618945,221.744680851064
377,378,0.00071,"Node_133","30.620001","UK",FALSE,30.62001,145.5,30.619655,222.893617021277
376,379,0.00071,"Node_136","30.619291","UK",FALSE,30.6193,147.75,30.618945,226.340425531915
379,380,0.00071,"Node_135","30.620001","UK",FALSE,30.62001,148.5,30.619655,227.489361702128
375,381,0.00071,"Node_138","30.618581","UK",FALSE,30.61859,142.5,30.618235,218.297872340426
363,382,0.00071,"Node_144","19.155141","UK",FALSE,19.15516,127.875,19.154805,195.893617021277
382,383,1.03344,"Node_143","20.188584","UK",FALSE,20.1886,128.75,19.67188,197.234042553192
383,384,0.00071,"Node_142","20.189294","UK",FALSE,20.18931,129.5,20.188955,198.382978723404
362,385,0.96512,"Node_236","20.118842","UK",FALSE,20.11886,153.516977787018,19.6363,235.174944695006
385,386,0.06928,"Node_235","20.188126","UK",FALSE,20.18814,157.033955574036,20.1535,240.562655347459
386,387,9.37247,"Node_147","29.5606","Ireland",FALSE,29.56061,151.75,24.874375,232.468085106383
387,388,1.02977,"Node_146","30.590367","Ireland",FALSE,30.59038,152.5,30.075495,233.617021276596
386,389,0.00071,"Node_234","20.188836","UK",FALSE,20.18885,162.317911148071,20.188495,248.657225588535
389,390,0.00071,"Node_150","20.189546","UK",FALSE,20.18956,154.875,20.189205,237.255319148936
390,391,7.54694,"Node_149","27.736481","Germany",FALSE,27.7365,155.75,23.96303,238.595744680851
391,392,1.14298,"Node_148","28.87946","Germany",FALSE,28.87948,156.5,28.30799,239.744680851064
389,393,0.00071,"Node_233","20.189546","UK",FALSE,20.18956,169.760822296143,20.189205,260.059132028133
393,394,0.00071,"Node_166","20.190256","UK",FALSE,20.19027,162.078125,20.189915,248.289893617021
394,395,2.07207,"Node_155","22.262329","UK",FALSE,22.26234,158.96875,21.226305,243.526595744681
395,396,0.00071,"Node_154","22.263039","UK",FALSE,22.26305,159.9375,22.262695,245.010638297872
396,397,0.00071,"Node_153","22.263749","UK",FALSE,22.26376,160.875,22.263405,246.446808510638
397,398,0.00071,"Node_152","22.264459","UK",FALSE,22.26447,161.75,22.264115,247.787234042553
398,399,0.00071,"Node_151","22.265169","UK",FALSE,22.26518,162.5,22.264825,248.936170212766
394,400,5.18882,"Node_165","25.379076","UK",FALSE,25.37909,165.1875,22.78468,253.053191489362
400,401,0.00071,"Node_164","25.379786","UK",FALSE,25.3798,166.375,25.379445,254.872340425532
401,402,0.00071,"Node_163","25.380496","UK",FALSE,25.38051,167.75,25.380155,256.978723404255
402,403,0.00071,"Node_162","25.381206","UK",FALSE,25.38122,169.5,25.380865,259.659574468085
403,404,0.00071,"Node_159","25.381916","UK",FALSE,25.38193,171.25,25.381575,262.340425531915
404,405,2.06404,"Node_158","27.445959","UK",FALSE,27.44597,172.5,26.41395,264.255319148936
405,406,2.06392,"Node_156","29.509875","UK",FALSE,29.50989,171.5,28.47793,262.723404255319
405,407,0.00071,"Node_157","27.446669","UK",FALSE,27.44668,173.5,27.446325,265.787234042553
403,408,0.00071,"Node_161","25.381916","UK",FALSE,25.38193,167.75,25.381575,256.978723404255
408,409,0.00071,"Node_160","25.382626","UK",FALSE,25.38264,168.5,25.382285,258.127659574468
393,410,0.00071,"Node_232","20.190256","UK",FALSE,20.19027,177.443519592285,20.189915,271.828370439245
410,411,0.00071,"Node_167","20.190966","UK",FALSE,20.19098,175.5,20.190625,268.851063829787
410,412,0.00071,"Node_231","20.190966","UK",FALSE,20.19098,179.38703918457,20.190625,274.805677048703
412,413,1.03418,"Node_168","21.22515","UK",FALSE,21.22516,177.5,20.70807,271.914893617021
412,414,8.30137,"Node_230","28.492334","UK",FALSE,28.49235,181.274078369141,24.341665,277.696460480386
414,415,0.00071,"Node_229","28.493044","UK",FALSE,28.49306,183.548156738281,28.492705,281.180155003324
415,416,0.00071,"Node_228","28.493754","UK",FALSE,28.49377,187.096313476562,28.493415,286.615629155585
416,417,2.0604,"Node_172","30.554151","UK",FALSE,30.55417,182.25,29.52397,279.191489361702
417,418,0.00071,"Node_171","30.554861","UK",FALSE,30.55488,183.5,30.554525,281.106382978723
418,419,0.00826,"Node_169","30.563117","UK",FALSE,30.56314,182.5,30.55901,279.574468085106
418,420,0.00071,"Node_170","30.555571","UK",FALSE,30.55559,184.5,30.555235,282.63829787234
416,421,0.00071,"Node_227","28.494464","UK",FALSE,28.49448,191.942626953125,28.494125,294.039768949468
421,422,4.15977,"Node_173","32.654236","Czech Republic",FALSE,32.65425,186.5,30.574365,285.702127659574
421,423,1.02767,"Node_226","29.52213","UK",FALSE,29.52215,197.38525390625,29.008315,302.377410239362
423,424,0.00071,"Node_178","29.52284","UK",FALSE,29.52286,188.96875,29.522505,289.484042553192
424,425,6.52126,"Node_177","36.044095","UK",FALSE,36.04412,189.9375,32.78349,290.968085106383
425,426,3.92288,"Node_176","39.966973","UK",FALSE,39.967,190.875,38.00556,292.404255319149
426,427,0.00071,"Node_175","39.967683","UK",FALSE,39.96771,191.75,39.967355,293.744680851064
427,428,0.00071,"Node_174","39.968393","UK",FALSE,39.96842,192.5,39.968065,294.893617021277
423,429,0.00071,"Node_225","29.52284","UK",FALSE,29.52286,205.8017578125,29.522505,315.270777925532
429,430,0.00071,"Node_189","29.52355","UK",FALSE,29.52357,195.859375,29.523215,300.039893617021
430,431,0.00071,"Node_187","29.52426","UK",FALSE,29.52428,197.71875,29.523925,302.88829787234
431,432,3.08886,"Node_183","32.613119","UK",FALSE,32.61314,199.6875,31.06871,305.904255319149
432,433,3.09206,"Node_179","35.705178","UK",FALSE,35.7052,198.5,34.15917,304.085106382979
432,434,1.02667,"Node_182","33.63979","Canada",FALSE,33.63981,200.875,33.126475,307.723404255319
434,435,0.00071,"Node_181","33.6405","Canada",FALSE,33.64052,201.75,33.640165,309.063829787234
435,436,0.00071,"Node_180","33.64121","Canada",FALSE,33.64123,202.5,33.640875,310.212765957447
431,437,3.08549,"Node_186","32.60975","UK",FALSE,32.60977,195.75,31.067025,299.872340425532
437,438,0.00071,"Node_185","32.61046","UK",FALSE,32.61048,196.5,32.610125,301.021276595745
429,439,0.00071,"Node_224","29.52355","UK",FALSE,29.52357,215.744140625,29.523215,330.501662234043
439,440,0.00071,"Node_202","29.52426","UK",FALSE,29.52428,208.6171875,29.523925,319.583776595745
440,441,2.06831,"Node_194","31.592566","UK",FALSE,31.59259,206.25,30.558435,315.957446808511
441,442,3.09017,"Node_191","34.682732","USA",FALSE,34.68276,204.75,33.137675,313.659574468085
442,443,0.00071,"Node_190","34.683442","USA",FALSE,34.68347,205.5,34.683115,314.808510638298
441,444,2.05399,"Node_193","33.646552","UK",FALSE,33.64658,207.75,32.619585,318.255319148936
444,445,0.00071,"Node_192","33.647262","UK",FALSE,33.64729,208.5,33.646935,319.404255319149
440,446,6.99219,"Node_200","36.516455","UK",FALSE,36.51647,210.984375,33.020375,323.210106382979
446,447,0.00071,"Node_199","36.517165","UK",FALSE,36.51718,211.96875,36.516825,324.718085106383
447,448,2.31554,"Node_198","38.832701","UK",FALSE,38.83272,212.9375,37.67495,326.202127659574
448,449,0.00071,"Node_197","38.833411","UK",FALSE,38.83343,213.875,38.833075,327.63829787234
449,450,0.00071,"Node_196","38.834121","UK",FALSE,38.83414,214.75,38.833785,328.978723404255
450,451,0.00071,"Node_195","38.834831","UK",FALSE,38.83485,215.5,38.834495,330.127659574468
439,452,0.00071,"Node_223","29.52426","UK",FALSE,29.52428,222.87109375,29.523925,341.41954787234
452,453,0.00071,"Node_213","29.52497","UK",FALSE,29.52499,227.0234375,29.524635,347.780585106383
453,454,0.00071,"Node_205","29.52568","UK",FALSE,29.5257,224.875,29.525345,344.489361702128
454,455,3.0882,"Node_204","32.613878","UK",FALSE,32.6139,225.75,31.0698,345.829787234043
455,456,0.00071,"Node_203","32.614588","UK",FALSE,32.61461,226.5,32.614255,346.978723404255
453,457,0.00071,"Node_212","29.52568","UK",FALSE,29.5257,229.171875,29.525345,351.071808510638
457,458,1.02675,"Node_211","30.55243","UK",FALSE,30.55245,230.34375,30.039075,352.867021276596
458,459,2.05779,"Node_210","32.610219","UK",FALSE,32.61024,231.6875,31.581345,354.925531914894
459,460,0.00071,"Node_206","32.610929","UK",FALSE,32.61095,230.5,32.610595,353.106382978723
459,461,0.00071,"Node_209","32.610929","UK",FALSE,32.61095,232.875,32.610595,356.744680851064
461,462,0.00071,"Node_208","32.611639","UK",FALSE,32.61166,233.75,32.611305,358.085106382979
462,463,0.00071,"Node_207","32.612349","UK",FALSE,32.61237,234.5,32.612015,359.234042553192
452,464,0.00071,"Node_222","29.52497","UK",FALSE,29.52499,218.71875,29.524635,335.058510638298
464,465,7.25843,"Node_217","36.783403","UK",FALSE,36.78342,219.9375,33.154205,336.925531914894
465,466,0.00071,"Node_216","36.784113","UK",FALSE,36.78413,220.875,36.783775,338.36170212766
466,467,0.00071,"Node_215","36.784823","UK",FALSE,36.78484,221.75,36.784485,339.702127659574
467,468,0.00071,"Node_214","36.785533","UK",FALSE,36.78555,222.5,36.785195,340.851063829787
464,469,6.1921,"Node_219","35.717072","UK",FALSE,35.71709,217.5,32.62104,333.191489361702
